39,26,1655,1.84752e-07,109,74
39,27,2192,1.8146e-07,105,78
39,28,2284,1.86108e-07,106,77
39,29,2417,1.78995e-07,104,79
39,30,2451,1.84142e-07,103,80
39,31,2774,1.73027e-07,99,84
39,32,2048,1.88257e-07,109,74
39,33,2220,1.88652e-07,112,71
39,34,2275,1.78535e-07,104,79
39,35,2565,1.76583e-07,103,80
39,36,2451,1.79203e-07,104,79
39,37,2509,1.79116e-07,106,77
39,38,3255,1.6894e-07,98,85
39,39,3658,1.82616e-07,102,81
40,1,722,2.15468e-07,112,71
40,2,1247,1.85148e-07,103,80
40,3,493,2.30847e-07,124,59
40,4,820,1.93835e-07,112,71
40,5,660,2.29648e-07,126,57
40,6,852,2.05561e-07,118,65
40,7,902,2.36104e-07,127,56
40,8,1243,2.32611e-07,124,59
40,9,747,2.33047e-07,129,54
40,10,1098,2.35489e-07,127,56
40,11,971,2.23743e-07,124,59
40,12,1064,2.22172e-07,123,60
40,13,913,2.35706e-07,131,52
40,14,917,2.34661e-07,129,54
40,15,881,2.34661e-07,129,54
40,16,979,2.36615e-07,131,52
40,17,988,2.37295e-07,131,52
40,18,1252,2.36615e-07,131,52
40,19,1603,1.79375e-07,105,78
40,20,1644,1.92019e-07,110,73
40,21,1962,1.86106e-07,106,77
40,22,1787,1.87984e-07,109,74
40,23,1911,1.81487e-07,105,78
40,24,2308,1.84423e-07,103,80
40,25,1801,1.90181e-07,109,74
40,26,1897,1.87576e-07,106,77
40,27,2034,1.81729e-07,106,77
40,28,2431,1.76205e-07,103,80
40,29,2518,1.83134e-07,103,80
40,30,2580,1.78968e-07,104,79
40,31,2519,1.7898e-07,104,79
40,32,2140,1.83232e-07,103,80
40,33,2467,1.7953e-07,107,76
40,34,2173,1.79068e-07,103,80
40,35,2647,1.77831e-07,102,81
40,36,2847,1.79116e-07,106,77
40,37,3260,1.81135e-07,105,78
40,38,3345,1.79487e-07,103,80
40,39,3102,1.77789e-07,104,79
41,1,722,2.17464e-07,116,67
41,2,1200,1.92048e-07,106,77
41,3,542,2.30489e-07,125,58
41,4,840,2.01732e-07,116,67
41,5,711,2.32158e-07,126,57
41,6,779,2.26533e-07,122,61
41,7,722,2.33652e-07,127,56
41,8,1114,2.28397e-07,124,59
41,9,797,2.39774e-07,131,52
41,10,1239,2.35489e-07,127,56
41,11,1171,2.24033e-07,123,60
41,12,1078,2.37095e-07,130,53
41,13,1081,2.35208e-07,130,53
41,14,1228,2.34661e-07,129,54
41,15,1357,2.34464e-07,130,53
41,16,1246,2.39791e-07,131,52
41,17,1263,2.36674e-07,131,52
41,18,1680,1.89701e-07,105,78
41,19,1594,2.29149e-07,125,58
41,20,1807,1.89701e-07,105,78
41,21,1484,2.35605e-07,130,53
41,22,2444,1.86084e-07,105,78
41,23,2177,1.81005e-07,105,78
41,24,1910,1.9297e-07,117,66
41,25,2368,1.78964e-07,105,78
41,26,2192,1.83681e-07,109,74
41,27,2971,1.83103e-07,103,80
41,28,2557,1.78695e-07,106,77
41,29,2828,1.74926e-07,103,80
41,30,1976,2.20782e-07,121,62
41,31,2823,1.79116e-07,106,77
41,32,2646,1.76382e-07,103,80
41,33,2573,1.96935e-07,103,80
41,34,2694,1.79704e-07,106,77
41,35,2913,1.83467e-07,106,77
41,36,4488,1.78846e-07,103,80
41,37,3388,1.77622e-07,104,79
41,38,3676,1.72029e-07,98,85
41,39,4116,1.8777e-07,98,85
42,1,892,2.05951e-07,114,69
42,2,1469,1.94826e-07,104,79
42,3,822,2.34737e-07,126,57
42,4,913,1.96089e-07,116,67
42,5,661,2.29648e-07,126,57
42,6,811,2.07196e-07,120,63
42,7,945,2.34212e-07,127,56
42,8,1078,1.96743e-07,109,74
42,9,829,2.38419e-07,131,52
42,10,933,2.35489e-07,127,56
42,11,968,2.22172e-07,123,60
42,12,1080,2.37717e-07,130,53
42,13,1031,2.35208e-07,130,53
42,14,1047,2.37157e-07,129,54
42,15,1075,2.34025e-07,129,54
42,16,1289,2.37913e-07,131,52
42,17,1454,2.41146e-07,131,52
42,18,1763,1.81075e-07,105,78
42,19,1555,2.30444e-07,125,58
42,20,1860,1.86889e-07,105,78
42,21,1653,1.79212e-07,106,77
42,22,2274,1.87893e-07,101,82
42,23,1914,1.90531e-07,109,74
42,24,1959,1.99952e-07,117,66
42,25,2032,1.89041e-07,109,74
42,26,2390,1.81871e-07,106,77
42,27,2508,1.93384e-07,116,67
42,28,2555,1.95699e-07,103,80
42,29,2725,1.80304e-07,106,77
42,30,2462,1.84142e-07,103,80
42,31,2790,1.85713e-07,106,77
42,32,2523,1.8486e-07,106,77
42,33,3186,1.79163e-07,99,84
42,34,3396,1.75244e-07,102,81
42,35,2841,1.78422e-07,106,77
42,36,3819,1.7741e-07,102,81
42,37,3559,1.88405e-07,102,81
42,38,4329,1.75831e-07,93,90
42,39,3737,1.77363e-07,104,79
43,1,715,2.11798e-07,117,66
43,2,1522,1.87767e-07,107,76
43,3,641,2.35716e-07,127,56
43,4,925,1.98881e-07,117,66
43,5,677,2.35731e-07,129,54
43,6,756,2.07196e-07,120,63
43,7,734,2.37834e-07,131,52
43,8,1075,1.95615e-07,109,74
43,9,877,2.39774e-07,131,52
43,10,1016,2.34493e-07,126,57
43,11,1284,2.26989e-07,124,59
43,12,1103,2.36876e-07,130,53
43,13,1326,2.3503e-07,131,52
43,14,1411,2.34705e-07,129,54
43,15,1408,2.39271e-07,131,52
43,16,1321,2.38099e-07,131,52
43,17,1505,2.3734e-07,131,52
43,18,2505,1.7666e-07,105,78
43,19,1970,1.79387e-07,105,78
43,20,2054,1.77892e-07,106,77
43,21,2146,1.84718e-07,105,78
43,22,2573,1.85977e-07,105,78
43,23,2424,1.8641e-07,106,77
43,24,2563,1.81351e-07,105,78
43,25,1956,1.9877e-07,117,66
43,26,2277,1.80223e-07,105,78
43,27,2893,1.79068e-07,103,80
43,28,2936,1.82159e-07,104,79
43,29,2885,1.84914e-07,104,79
43,30,2320,2.06073e-07,109,74
43,31,2817,1.82019e-07,103,80
43,32,2590,1.80926e-07,106,77
43,33,2714,1.77387e-07,99,84
43,34,2524,1.76739e-07,103,80
43,35,3525,1.79271e-07,104,79
43,36,3684,1.81035e-07,104,79
43,37,3720,1.85934e-07,104,79
43,38,4423,1.71219e-07,96,87
43,39,4125,1.76835e-07,100,83
44,1,692,2.07691e-07,116,67
44,2,1532,2.00405e-07,110,73
44,3,603,2.32175e-07,127,56
44,4,1433,2.22327e-07,122,61
44,5,625,2.35731e-07,129,54
44,6,914,2.2895e-07,122,61
44,7,770,2.39131e-07,131,52
44,8,879,2.37308e-07,129,54
44,9,745,2.35287e-07,131,52
44,10,1055,2.33511e-07,128,55
44,11,1142,2.25869e-07,123,60
44,12,1119,2.36834e-07,131,52
44,13,1169,2.34661e-07,129,54
44,14,1253,2.34661e-07,129,54
44,15,1371,2.36834e-07,131,52
44,16,1238,2.38158e-07,131,52
44,17,1200,2.40568e-07,131,52
44,18,1280,2.35605e-07,130,53
44,19,2125,1.80315e-07,106,77
44,20,1982,1.81075e-07,105,78
44,21,2581,1.81166e-07,98,85
44,22,2317,1.89698e-07,109,74
44,23,2211,1.82196e-07,106,77
44,24,2402,1.78211e-07,105,78
44,25,2422,1.8641e-07,106,77
44,26,3260,1.72613e-07,98,85
44,27,2779,1.7898e-07,104,79
44,28,3231,1.74019e-07,97,86
44,29,2738,1.79112e-07,104,79
44,30,2675,1.80619e-07,103,80
44,31,2494,1.75677e-07,103,80
44,32,2719,1.71958e-07,98,85
44,33,2731,1.74865e-07,103,80
44,34,2679,1.82367e-07,104,79
44,35,4772,1.70806e-07,98,85
44,36,3882,1.8367e-07,102,81
44,37,3475,1.84889e-07,104,79
44,38,4434,1.76171e-07,102,81
44,39,3702,1.82738e-07,102,81
45,1,728,2.08838e-07,118,65
45,2,1231,1.89568e-07,107,76
45,3,508,2.37658e-07,129,54
45,4,934,2.27626e-07,124,59
45,5,500,2.35731e-07,129,54
45,6,846,2.32071e-07,127,56
45,7,575,2.39131e-07,131,52
45,8,911,2.3061e-07,129,54
45,9,897,2.37349e-07,131,52
45,10,734,2.34493e-07,126,57
45,11,1195,2.24491e-07,124,59
45,12,897,2.37082e-07,130,53
45,13,1072,2.34464e-07,130,53
45,14,967,2.34464e-07,130,53
45,15,1052,2.40568e-07,131,52
45,16,1038,2.38619e-07,131,52
45,17,2027,1.82892e-07,101,82
45,18,1778,1.80495e-07,106,77
45,19,1579,1.79861e-07,105,78
45,20,1312,2.37323e-07,130,53
45,21,1932,1.81492e-07,105,78
45,22,1818,1.85603e-07,105,78
45,23,2094,1.84708e-07,105,78
45,24,2150,1.82614e-07,105,78
45,25,2301,1.80223e-07,105,78
45,26,3171,1.80964e-07,104,79
45,27,2381,1.82411e-07,106,77
45,28,2803,1.84722e-07,104,79
45,29,2792,1.83322e-07,110,73
45,30,2306,1.87203e-07,109,74
45,31,2252,1.75366e-07,100,83
45,32,2634,1.85823e-07,104,79
45,33,2135,1.87276e-07,106,77
45,34,2919,1.82975e-07,102,81
45,35,3348,1.74143e-07,102,81
45,36,3444,1.72346e-07,94,89
45,37,3233,1.83105e-07,102,81
45,38,3767,1.80107e-07,104,79
45,39,3636,1.80322e-07,98,85
46,1,523,2.07016e-07,116,67
46,2,851,1.89414e-07,107,76
46,3,443,2.35544e-07,128,55
46,4,743,2.26057e-07,122,61
46,5,606,2.37807e-07,131,52
46,6,820,2.29563e-07,124,59
46,7,552,2.37834e-07,131,52
46,8,952,2.34227e-07,129,54
46,9,813,2.35489e-07,127,56
46,10,900,2.22039e-07,124,59
46,11,792,2.37115e-07,130,53
46,12,841,2.37692e-07,130,53
46,13,956,2.34661e-07,129,54
46,14,973,2.34464e-07,130,53
46,15,1103,2.35058e-07,131,52
46,16,1013,2.37939e-07,131,52
46,17,1187,2.36196e-07,130,53
46,18,1674,1.81135e-07,105,78
46,19,1146,2.3735e-07,130,53
46,20,1905,1.86487e-07,106,77
46,21,2205,1.84915e-07,109,74
46,22,2395,1.71602e-07,93,90
46,23,1943,1.93099e-07,110,73
46,24,1955,1.849e-07,110,73
46,25,3051,1.73027e-07,99,84
46,26,2602,1.8723e-07,106,77
46,27,2807,1.77401e-07,103,80
46,28,2873,1.81276e-07,106,77
46,29,2635,1.76308e-07,103,80
46,30,2722,1.76596e-07,103,80
46,31,2703,1.82135e-07,103,80
46,32,3040,1.73046e-07,99,84
46,33,3828,1.80702e-07,106,77
46,34,4163,1.88835e-07,104,79
46,35,4617,1.84123e-07,102,81
46,36,3626,1.89175e-07,108,75
46,37,4853,1.7596e-07,103,80
46,38,4173,1.7906e-07,104,79
46,39,3517,1.78078e-07,98,85
47,1,470,2.02599e-07,118,65
47,2,1214,1.8462e-07,110,73
47,3,650,2.35585e-07,128,55
47,4,826,2.2687e-07,123,60
47,5,592,2.40251e-07,131,52
47,6,803,2.30284e-07,124,59
47,7,1069,1.96743e-07,109,74
47,8,768,2.32151e-07,127,56
47,9,1027,2.34493e-07,126,57
47,10,1424,2.22656e-07,124,59
47,11,1226,2.39611e-07,130,53
47,12,1230,2.37743e-07,130,53
47,13,1290,2.36889e-07,130,53
47,14,1268,2.37913e-07,131,52
47,15,1241,2.36674e-07,131,52
47,16,1136,2.37585e-07,131,52
47,17,1582,1.86744e-07,110,73
47,18,1699,1.78281e-07,107,76
47,19,1662,1.7682e-07,105,78
47,20,2009,1.80218e-07,105,78
47,21,2337,1.80864e-07,104,79
47,22,1796,1.84941e-07,110,73
47,23,2557,1.79892e-07,105,78
47,24,1781,1.80223e-07,105,78
47,25,2284,1.78586e-07,106,77
47,26,2460,1.84413e-07,107,76
47,27,2555,1.85458e-07,106,77
47,28,2372,1.83467e-07,106,77
47,29,2531,1.81871e-07,103,80
47,30,2448,1.87287e-07,103,80
47,31,2627,1.7767e-07,104,79
47,32,2884,1.76308e-07,103,80
47,33,3252,1.80817e-07,106,77
47,34,3167,2.02127e-07,118,65
47,35,3753,1.8102e-07,104,79
47,36,3764,1.8414e-07,104,79
47,37,4356,1.75594e-07,104,79
47,38,3952,1.73404e-07,104,79
47,39,4391,1.80753e-07,104,79
48,1,483,2.02757e-07,119,64
48,2,1311,1.91134e-07,113,70
48,3,653,2.35931e-07,129,54
48,4,882,2.24489e-07,123,60
48,5,650,2.38514e-07,131,52
48,6,879,2.36771e-07,129,54
48,7,1285,2.32611e-07,124,59
48,8,993,2.35533e-07,131,52
48,9,1000,2.33813e-07,126,57
48,10,1309,2.27976e-07,125,58
48,11,980,2.37642e-07,130,53
48,12,1283,2.34705e-07,129,54
48,13,1340,2.35592e-07,130,53
48,14,1118,2.39268e-07,131,52
48,15,1066,2.35546e-07,131,52
48,16,1136,2.35605e-07,130,53
48,17,1348,1.86889e-07,105,78
48,18,1318,2.37394e-07,130,53
48,19,1809,1.88112e-07,105,78
48,20,1805,1.82918e-07,110,73
48,21,1832,1.84835e-07,109,74
48,22,1811,1.90671e-07,109,74
48,23,1850,1.77036e-07,102,81
48,24,2415,1.75348e-07,98,85
48,25,2446,1.84142e-07,103,80
48,26,2082,1.803e-07,104,79
48,27,2425,1.78504e-07,103,80
48,28,2242,1.87377e-07,109,74
48,29,2541,1.843e-07,106,77
48,30,2827,1.80165e-07,106,77
48,31,2300,1.7898e-07,104,79
48,32,2948,1.7765e-07,104,79
48,33,2977,1.86483e-07,104,79
48,34,3297,1.72042e-07,96,87
48,35,3088,1.85115e-07,104,79
48,36,3201,1.76318e-07,108,75
48,37,3333,1.77136e-07,104,79
48,38,3507,1.88396e-07,108,75
48,39,3377,1.82665e-07,102,81
49,1,558,2.07565e-07,120,63
49,2,941,1.95102e-07,112,71
49,3,557,2.35931e-07,129,54
49,4,1002,2.25154e-07,124,59
49,5,1100,2.19447e-07,120,63
49,6,863,2.34212e-07,127,56
49,7,1087,2.30186e-07,124,59
49,8,974,2.36584e-07,131,52
49,9,1158,2.33511e-07,128,55
49,10,883,2.23345e-07,123,60
49,11,1135,2.38131e-07,131,52
49,12,852,2.34705e-07,129,54
49,13,1062,2.38088e-07,130,53
49,14,1109,2.38099e-07,131,52
49,15,1206,2.39791e-07,131,52
49,16,1955,1.86994e-07,106,77
49,17,1688,1.8027e-07,106,77
49,18,1186,2.29149e-07,125,58
49,19,1880,1.89495e-07,109,74
49,20,2248,1.88626e-07,109,74
49,21,1840,1.95491e-07,105,78
49,22,1773,1.78964e-07,105,78
49,23,2094,1.77674e-07,102,81
49,24,2467,1.74124e-07,103,80
49,25,2445,1.82661e-07,109,74
49,26,2648,1.78885e-07,106,77
49,27,2692,1.83252e-07,103,80
49,28,3134,1.74994e-07,103,80
49,29,2504,1.8185e-07,109,74
49,30,2642,1.76496e-07,104,79
49,31,2970,1.78948e-07,104,79
49,32,3807,1.80528e-07,104,79
49,33,3062,2.01107e-07,118,65
49,34,3771,1.85759e-07,104,79
49,35,4012,1.79952e-07,102,81
49,36,3948,1.82239e-07,105,78
49,37,3499,1.76357e-07,104,79
49,38,3974,1.81505e-07,100,83
49,39,4498,1.72756e-07,97,86
50,1,597,2.10978e-07,122,61
50,2,1003,1.94741e-07,113,70
50,3,690,2.40251e-07,131,52
50,4,1006,2.3539e-07,125,58
50,5,1403,2.03341e-07,120,63
50,6,830,2.34212e-07,127,56
50,7,1013,1.94317e-07,109,74
50,8,874,2.37349e-07,131,52
50,9,1121,2.35489e-07,127,56
50,10,1327,2.2408e-07,123,60
50,11,787,2.35783e-07,130,53
50,12,1482,2.34464e-07,130,53
50,13,969,2.3586e-07,129,54
50,14,1017,2.36674e-07,131,52
50,15,1092,2.35089e-07,131,52
50,16,1410,1.7666e-07,105,78
50,17,1170,2.35605e-07,130,53
50,18,1377,2.34898e-07,130,53
50,19,1748,1.98771e-07,117,66
50,20,2518,1.84834e-07,105,78
50,21,2163,1.72642e-07,97,86
50,22,2227,1.77409e-07,102,81
50,23,2772,1.79593e-07,104,79
50,24,2309,1.76712e-07,104,79
50,25,2518,1.7182e-07,100,83
50,26,2116,1.82519e-07,103,80
50,27,2561,1.72119e-07,98,85
50,28,2230,1.78968e-07,104,79
50,29,2516,1.7908e-07,103,80
50,30,2690,1.76976e-07,106,77
50,31,3553,1.72461e-07,100,83
50,32,3351,1.84939e-07,104,79
50,33,3207,2.00122e-07,119,64
50,34,3660,1.82327e-07,102,81
50,35,3858,1.83057e-07,104,79
50,36,3666,1.79931e-07,102,81
50,37,2842,2.02504e-07,120,63
50,38,3902,1.80193e-07,106,77
50,39,4376,1.77801e-07,104,79
51,1,568,2.11677e-07,122,61
51,2,1048,1.96959e-07,116,67
51,3,734,2.41303e-07,133,50
51,4,863,2.25965e-07,125,58
51,5,972,2.25754e-07,120,63
51,6,889,2.40303e-07,131,52
51,7,1019,2.32995e-07,129,54
51,8,1171,2.36611e-07,131,52
51,9,1136,2.23784e-07,124,59
51,10,1131,2.37692e-07,130,53
51,11,1150,2.37692e-07,130,53
51,12,1183,2.34661e-07,129,54
51,13,1389,2.36834e-07,131,52
51,14,1336,2.40409e-07,131,52
51,15,2257,1.72786e-07,100,83
51,16,1479,2.35605e-07,130,53
51,17,1534,2.29149e-07,125,58
51,18,2012,1.83117e-07,109,74
51,19,2189,1.82157e-07,109,74
51,20,2629,1.77501e-07,105,78
51,21,1908,1.99304e-07,117,66
51,22,2007,1.85168e-07,101,82
51,23,2499,1.8173e-07,103,80
51,24,2771,1.83543e-07,103,80
51,25,2168,1.81438e-07,104,79
51,26,2293,1.81657e-07,103,80
51,27,2086,1.81233e-07,109,74
51,28,2627,1.7827e-07,98,85
51,29,2388,1.82055e-07,107,76
51,30,3096,1.75784e-07,104,79
51,31,2867,1.84119e-07,106,77
51,32,2751,1.81863e-07,104,79
51,33,2736,1.85206e-07,104,79
51,34,3061,1.72326e-07,98,85
51,35,2944,1.7813e-07,102,81
51,36,3197,1.75271e-07,106,77
51,37,3144,1.80052e-07,106,77
51,38,2900,1.82999e-07,103,80
51,39,2812,1.75877e-07,104,79
52,1,554,2.14641e-07,124,59
52,2,923,1.96202e-07,117,66
52,3,400,2.4244e-07,133,50
52,4,552,2.30973e-07,126,57
52,5,849,2.04854e-07,122,61
52,6,602,2.37834e-07,131,52
52,7,793,2.34227e-07,129,54
52,8,812,2.35489e-07,127,56
52,9,872,2.25488e-07,124,59
52,10,1079,2.36834e-07,131,52
52,11,1231,2.36889e-07,130,53
52,12,1071,2.34464e-07,130,53
52,13,972,2.35523e-07,131,52
52,14,918,2.36843e-07,131,52
52,15,1639,1.81819e-07,105,78
52,16,1311,2.35605e-07,130,53
52,17,1799,1.82112e-07,107,76
52,18,1822,1.85957e-07,105,78
52,19,1843,1.81717e-07,109,74
52,20,2028,1.81507e-07,105,78
52,21,1752,1.90717e-07,109,74
52,22,1982,1.84016e-07,109,74
52,23,1998,1.97124e-07,115,68
52,24,2221,1.84598e-07,106,77
52,25,2310,1.85833e-07,106,77
52,26,2275,1.68781e-07,97,86
52,27,2165,1.74865e-07,103,80
52,28,2621,1.70453e-07,100,83
52,29,2444,1.76583e-07,103,80
52,30,2909,1.72103e-07,104,79
52,31,3319,1.78649e-07,97,86
52,32,3048,1.83899e-07,104,79
52,33,2991,1.77959e-07,102,81
52,34,3136,1.82503e-07,106,77
52,35,3251,1.82578e-07,104,79
52,36,3347,1.79242e-07,101,82
52,37,3374,1.83697e-07,104,79
52,38,3342,1.73477e-07,96,87
52,39,2978,1.82129e-07,104,79
53,1,668,2.1219e-07,124,59
53,2,966,1.9885e-07,116,67
53,3,451,2.44062e-07,135,48
53,4,478,2.30946e-07,126,57
53,5,791,2.08477e-07,122,61
53,6,561,2.38514e-07,131,52
53,7,770,2.34227e-07,129,54
53,8,751,2.33813e-07,126,57
53,9,978,2.25869e-07,123,60
53,10,974,2.36834e-07,131,52
53,11,836,2.34705e-07,129,54
53,12,966,2.35592e-07,130,53
53,13,987,2.36775e-07,131,52
53,14,961,2.37295e-07,131,52
53,15,1686,1.72975e-07,100,83
53,16,1309,2.30444e-07,125,58
53,17,1864,1.82202e-07,106,77
53,18,1772,1.86339e-07,105,78
53,19,1760,1.84708e-07,105,78
53,20,2462,1.74889e-07,96,87
53,21,1913,1.80223e-07,105,78
53,22,2119,1.87186e-07,106,77
53,23,2692,1.84921e-07,99,84
53,24,2139,1.77879e-07,106,77
53,25,1957,1.88278e-07,109,74
53,26,2644,1.82413e-07,106,77
53,27,2621,1.73209e-07,98,85
53,28,2772,1.7908e-07,103,80
53,29,4055,1.74426e-07,100,83
53,30,4097,1.79698e-07,104,79
53,31,3690,1.75487e-07,100,83
53,32,3594,1.73694e-07,98,85
53,33,2995,1.90814e-07,112,71
53,34,3017,1.76816e-07,104,79
53,35,3732,1.88992e-07,104,79
53,36,3900,1.78288e-07,102,81
53,37,3346,1.84306e-07,110,73
53,38,4014,1.78698e-07,104,79
53,39,3606,1.87039e-07,106,77
54,1,649,2.33037e-07,126,57
54,2,1195,1.9704e-07,120,63
54,3,608,2.43802e-07,135,48
54,4,626,2.30946e-07,126,57
54,5,972,2.33609e-07,126,57
54,6,836,2.37834e-07,131,52
54,7,928,2.34967e-07,129,54
54,8,1226,2.34276e-07,127,56
54,9,1044,2.24097e-07,124,59
54,10,1103,2.37776e-07,130,53
54,11,1137,2.34464e-07,130,53
54,12,1170,2.34464e-07,130,53
54,13,1189,2.39268e-07,131,52
54,14,1220,2.39268e-07,131,52
54,15,1874,1.78499e-07,105,78
54,16,2055,1.77078e-07,105,78
54,17,2558,1.86112e-07,105,78
54,18,2689,1.80672e-07,100,83
54,19,2470,1.80223e-07,105,78
54,20,2161,1.90675e-07,109,74
54,21,2372,1.8187e-07,100,83
54,22,3038,1.76308e-07,103,80
54,23,2986,1.76124e-07,103,80
54,24,2843,1.87399e-07,104,79
54,25,2975,1.76523e-07,104,79
54,26,3250,1.82357e-07,104,79
54,27,2815,1.76205e-07,103,80
54,28,2314,1.79103e-07,106,77
54,29,3150,1.80887e-07,104,79
54,30,3704,1.72277e-07,100,83
54,31,3684,1.83121e-07,103,80
54,32,3717,1.83957e-07,108,75
54,33,4266,1.79289e-07,100,83
54,34,3611,1.7763e-07,104,79
54,35,3314,1.79566e-07,106,77
54,36,3286,1.77065e-07,104,79
54,37,3069,1.73748e-07,102,81
54,38,3354,1.78752e-07,102,81
54,39,2765,1.7447e-07,102,81
55,1,633,2.12908e-07,127,56
55,2,1126,1.9954e-07,119,64
55,3,834,1.85183e-07,112,71
55,4,626,2.35731e-07,129,54
55,5,906,2.30361e-07,126,57
55,6,912,2.31279e-07,124,59
55,7,636,2.3808e-07,131,52
55,8,802,2.35489e-07,127,56
55,9,1046,2.24519e-07,124,59
55,10,1077,2.35208e-07,130,53
55,11,1047,2.34661e-07,129,54
55,12,1053,2.38664e-07,131,52
55,13,1000,2.37366e-07,131,52
55,14,1479,2.31599e-07,125,58
55,15,1171,2.35605e-07,130,53
55,16,1482,1.81148e-07,105,78
55,17,2150,1.76967e-07,100,83
55,18,1767,1.80291e-07,105,78
55,19,1717,1.83561e-07,109,74
55,20,1738,1.86324e-07,109,74
55,21,2115,1.76308e-07,103,80
55,22,2381,1.85441e-07,106,77
55,23,2255,1.96324e-07,116,67
55,24,2183,1.84872e-07,106,77
55,25,2342,1.75439e-07,100,83
55,26,2282,1.84175e-07,106,77
55,27,2330,1.79125e-07,106,77
55,28,3545,1.76377e-07,102,81
55,29,3200,1.8265e-07,104,79
55,30,2932,1.76349e-07,101,82
55,31,3220,1.82326e-07,101,82
55,32,3427,1.79009e-07,104,79
55,33,3067,1.755e-07,103,80
55,34,3243,1.74883e-07,102,81
55,35,3639,1.85949e-07,105,78
55,36,4149,1.71647e-07,101,82
55,37,3598,1.76691e-07,102,81
55,38,2798,1.84822e-07,104,79
55,39,3490,1.85052e-07,101,82
56,1,440,2.17744e-07,129,54
56,2,1221,2.03105e-07,121,62
56,3,1004,2.00011e-07,116,67
56,4,654,2.36859e-07,129,54
56,5,870,2.31152e-07,126,57
56,6,947,1.9667e-07,109,74
56,7,749,2.38419e-07,131,52
56,8,770,2.33813e-07,126,57
56,9,860,2.37787e-07,130,53
56,10,863,2.37642e-07,130,53
56,11,984,2.34661e-07,129,54
56,12,993,2.38664e-07,131,52
56,13,997,2.3797e-07,131,52
56,14,1056,2.34898e-07,130,53
56,15,1118,2.37323e-07,130,53
56,16,1756,1.79053e-07,106,77
56,17,1772,1.9067e-07,113,70
56,18,1723,1.83266e-07,109,74
56,19,1796,1.94841e-07,104,79
56,20,1962,1.89507e-07,109,74
56,21,2653,1.81657e-07,103,80
56,22,2299,1.76027e-07,103,80
56,23,2293,1.85879e-07,106,77
56,24,2561,1.76205e-07,103,80
56,25,2505,1.79249e-07,103,80
56,26,2505,1.84795e-07,104,79
56,27,2858,1.87785e-07,102,81
56,28,3314,1.85377e-07,102,81
56,29,2660,1.86802e-07,106,77
56,30,3032,1.78112e-07,103,80
56,31,2611,2.19513e-07,118,65
56,32,2746,1.85419e-07,106,77
56,33,3522,1.78971e-07,103,80
56,34,3363,1.77677e-07,103,80
56,35,3225,1.80632e-07,104,79
56,36,3105,1.80213e-07,103,80
56,37,3215,1.8319e-07,102,81
56,38,3753,1.78995e-07,104,79
56,39,3153,1.7641e-07,103,80
57,1,549,2.17744e-07,129,54
57,2,951,2.03383e-07,123,60
57,3,969,2.03745e-07,117,66
57,4,653,2.35731e-07,129,54
57,5,790,2.29612e-07,124,59
57,6,1212,2.2943e-07,124,59
57,7,972,2.35287e-07,131,52
57,8,796,2.34984e-07,126,57
57,9,1022,2.35208e-07,130,53
57,10,934,2.34669e-07,130,53
57,11,1024,2.34661e-07,129,54
57,12,934,2.37523e-07,131,52
57,13,1030,2.36386e-07,131,52
57,14,1216,2.35605e-07,130,53
57,15,1247,2.37323e-07,130,53
57,16,1490,1.775e-07,104,79
57,17,1781,1.84589e-07,104,79
57,18,1863,1.85798e-07,104,79
57,19,1916,1.89047e-07,104,79
57,20,1788,1.84735e-07,109,74
57,21,2261,1.77493e-07,102,81
57,22,2549,1.75938e-07,102,81
57,23,2289,1.76044e-07,103,80
57,24,2405,1.81951e-07,103,80
57,25,2535,1.84833e-07,109,74
57,26,2347,1.76583e-07,103,80
57,27,2859,1.75181e-07,106,77
57,28,2982,1.81726e-07,102,81
57,29,3785,1.77927e-07,103,80
57,30,3239,1.75179e-07,102,81
57,31,2977,1.79789e-07,105,78
57,32,3376,1.8373e-07,108,75
57,33,3263,1.78422e-07,102,81
57,34,3424,1.77377e-07,103,80
57,35,2623,1.97997e-07,112,71
57,36,3219,1.80229e-07,103,80
57,37,3380,1.84906e-07,108,75
57,38,3271,1.81744e-07,106,77
57,39,2983,1.81825e-07,103,80
58,1,478,2.35223e-07,130,53
58,2,1150,2.10268e-07,127,56
58,3,908,2.05142e-07,117,66
58,4,737,2.37834e-07,131,52
58,5,944,2.34415e-07,129,54
58,6,888,1.85686e-07,108,75
58,7,670,2.37278e-07,131,52
58,8,952,2.23784e-07,124,59
58,9,872,2.37692e-07,130,53
58,10,987,2.34025e-07,129,54
58,11,885,2.34661e-07,129,54
58,12,990,2.36615e-07,131,52
58,13,1094,2.3487e-07,131,52
58,14,1166,2.3735e-07,130,53
58,15,1160,2.35605e-07,130,53
58,16,1721,1.806e-07,104,79
58,17,1881,1.78477e-07,104,79
58,18,1760,2.0179e-07,117,66
58,19,2127,1.77402e-07,105,78
58,20,2030,1.82298e-07,104,79
58,21,2305,1.88339e-07,107,76
58,22,2530,1.84112e-07,104,79
58,23,2299,1.8535e-07,106,77
58,24,2501,1.86443e-07,107,76
58,25,2342,1.77152e-07,104,79
58,26,2290,1.78968e-07,104,79
58,27,3303,1.85169e-07,104,79
58,28,2941,1.7651e-07,104,79
58,29,3352,1.80812e-07,105,78
58,30,2833,1.78265e-07,104,79
