0.7,19,1785,2.32785e-07,128,55
0.7,20,2001,2.33889e-07,128,55
0.7,21,1848,2.33238e-07,128,55
0.7,22,2006,2.31979e-07,128,55
0.7,23,2220,2.32677e-07,128,55
0.7,24,2022,2.29403e-07,128,55
0.7,25,1988,2.31987e-07,128,55
0.7,26,2003,2.33861e-07,128,55
0.7,27,1635,2.28171e-07,128,55
0.7,28,3854,2.30155e-07,128,55
0.7,29,3187,2.33418e-07,128,55
0.71,1,244,2.36371e-07,129,54
0.71,2,402,2.33487e-07,129,54
0.71,3,593,2.36721e-07,129,54
0.71,4,724,2.38775e-07,129,54
0.71,5,773,2.36884e-07,129,54
0.71,6,748,2.32935e-07,129,54
0.71,7,773,2.33364e-07,129,54
0.71,8,1106,2.33948e-07,129,54
0.71,9,1182,2.36884e-07,129,54
0.71,10,952,2.33287e-07,129,54
0.71,11,1218,2.31843e-07,129,54
0.71,12,1333,2.34888e-07,129,54
0.71,13,1324,2.34225e-07,129,54
0.71,14,1449,2.35178e-07,129,54
0.71,15,1518,2.35643e-07,129,54
0.71,16,1500,2.33174e-07,129,54
0.71,17,1360,2.35599e-07,129,54
0.71,18,1971,2.39052e-07,129,54
0.71,19,1815,2.36026e-07,129,54
0.71,20,2088,2.30645e-07,129,54
0.71,21,2021,2.33019e-07,129,54
0.71,22,1742,2.33853e-07,129,54
0.71,23,1937,2.33646e-07,129,54
0.71,24,1850,2.40248e-07,129,54
0.71,25,1773,2.35409e-07,129,54
0.71,26,2196,2.33649e-07,129,54
0.71,27,3262,2.37806e-07,129,54
0.71,28,3238,2.16084e-07,129,54
0.71,29,3917,2.33537e-07,129,54
0.72,1,290,2.40343e-07,131,52
0.72,2,536,2.37807e-07,131,52
0.72,3,633,2.37373e-07,131,52
0.72,4,675,2.36413e-07,131,52
0.72,5,852,2.37807e-07,131,52
0.72,6,1060,2.36327e-07,131,52
0.72,7,1117,2.37373e-07,131,52
0.72,8,1220,2.4044e-07,131,52
0.72,9,1301,2.40303e-07,131,52
0.72,10,1295,2.37807e-07,131,52
0.72,11,1417,2.374e-07,131,52
0.72,12,1525,2.38545e-07,131,52
0.72,13,1851,2.37494e-07,131,52
0.72,14,1635,2.36162e-07,131,52
0.72,15,1488,2.39909e-07,131,52
0.72,16,1772,2.37002e-07,131,52
0.72,17,1533,2.38747e-07,131,52
0.72,18,2664,2.38592e-07,131,52
0.72,19,2296,2.34175e-07,131,52
0.72,20,2127,2.36408e-07,131,52
0.72,21,2608,2.39328e-07,131,52
0.72,22,2520,2.36179e-07,131,52
0.72,23,2567,2.38156e-07,131,52
0.72,24,2358,2.36227e-07,131,52
0.72,25,2049,2.38619e-07,131,52
0.72,26,3783,2.35676e-07,131,52
0.72,27,3445,2.39457e-07,131,52
0.72,28,3723,2.39053e-07,131,52
0.72,29,3588,2.36684e-07,131,52
0.73,1,236,2.41053e-07,133,50
0.73,2,419,2.40167e-07,133,50
0.73,3,540,2.41389e-07,133,50
0.73,4,532,2.40167e-07,133,50
0.73,5,789,2.41053e-07,133,50
0.73,6,832,2.40066e-07,133,50
0.73,7,776,2.41919e-07,133,50
0.73,8,1034,2.41331e-07,133,50
0.73,9,1054,2.41053e-07,133,50
0.73,10,1545,2.39545e-07,133,50
0.73,11,1377,2.40252e-07,133,50
0.73,12,1115,2.41919e-07,133,50
0.73,13,1557,2.40682e-07,133,50
0.73,14,1378,2.42165e-07,133,50
0.73,15,1543,2.41997e-07,133,50
0.73,16,1832,2.43293e-07,133,50
0.73,17,1945,2.38843e-07,133,50
0.73,18,1741,2.41911e-07,133,50
0.73,19,1635,2.42633e-07,133,50
0.73,20,1659,2.37648e-07,133,50
0.73,21,1911,2.41244e-07,133,50
0.73,22,1917,2.38724e-07,133,50
0.73,23,1889,2.43083e-07,133,50
0.73,24,2066,2.40714e-07,133,50
0.73,25,2955,2.40034e-07,133,50
0.73,26,3589,2.37846e-07,133,50
0.73,27,3249,2.40932e-07,133,50
0.73,28,2679,2.37846e-07,133,50
0.73,29,3272,2.42459e-07,133,50
0.74,1,253,2.43254e-07,135,48
0.74,2,376,2.43413e-07,135,48
0.74,3,502,2.44609e-07,135,48
0.74,4,601,2.42003e-07,135,48
0.74,5,637,2.44609e-07,135,48
0.74,6,700,2.43928e-07,135,48
0.74,7,848,2.43472e-07,135,48
0.74,8,1026,2.43254e-07,135,48
0.74,9,962,2.44609e-07,135,48
0.74,10,1139,2.42792e-07,135,48
0.74,11,1052,2.47603e-07,135,48
0.74,12,1358,2.43928e-07,135,48
0.74,13,1342,2.44088e-07,135,48
0.74,14,1277,2.44088e-07,135,48
0.74,15,1308,2.44088e-07,135,48
0.74,16,1713,2.40957e-07,135,48
0.74,17,2163,2.448e-07,135,48
0.74,18,1663,2.40957e-07,135,48
0.74,19,1892,2.44178e-07,135,48
0.74,20,1920,2.4349e-07,135,48
0.74,21,2026,2.448e-07,135,48
0.74,22,1600,2.44338e-07,135,48
0.74,23,1560,2.42194e-07,135,48
0.74,24,2854,2.45552e-07,135,48
0.74,25,2661,2.44279e-07,135,48
0.74,26,2590,2.44006e-07,135,48
0.74,27,3581,2.4281e-07,135,48
0.74,28,3245,2.42983e-07,135,48
0.74,29,3027,2.44006e-07,135,48
0.75,1,231,2.45672e-07,137,46
0.75,2,345,2.45672e-07,137,46
0.75,3,532,2.45672e-07,137,46
0.75,4,659,2.44819e-07,137,46
0.75,5,716,2.45672e-07,137,46
0.75,6,876,2.44992e-07,137,46
0.75,7,1014,2.45672e-07,137,46
0.75,8,1127,2.45672e-07,137,46
0.75,9,1036,2.45672e-07,137,46
0.75,10,1426,2.46347e-07,137,46
0.75,11,1440,2.50022e-07,137,46
0.75,12,1587,2.46288e-07,137,46
0.75,13,1517,2.44992e-07,137,46
0.75,14,1356,2.46288e-07,137,46
0.75,15,1390,2.46288e-07,137,46
0.75,16,2165,2.45152e-07,137,46
0.75,17,2320,2.47878e-07,137,46
0.75,18,2158,2.45087e-07,137,46
0.75,19,2224,2.45498e-07,137,46
0.75,20,2308,2.45229e-07,137,46
0.75,21,2251,2.49233e-07,137,46
0.75,22,1957,2.43683e-07,137,46
0.75,23,3793,2.50022e-07,137,46
0.75,24,2875,2.46365e-07,137,46
0.75,25,3013,2.50022e-07,137,46
0.75,26,3253,2.45087e-07,137,46
0.75,27,2738,2.50022e-07,137,46
0.75,28,2725,2.46365e-07,137,46
0.75,29,3932,2.46332e-07,137,46
0.76,1,242,2.46295e-07,139,44
0.76,2,541,2.46421e-07,139,44
0.76,3,579,2.51356e-07,139,44
0.76,4,718,2.51483e-07,139,44
0.76,5,823,2.46295e-07,139,44
0.76,6,926,2.47161e-07,139,44
0.76,7,1062,2.46295e-07,139,44
0.76,8,984,2.47666e-07,139,44
0.76,9,1042,2.47161e-07,139,44
0.76,10,1178,2.47161e-07,139,44
0.76,11,1386,2.47161e-07,139,44
0.76,12,1434,2.47161e-07,139,44
0.76,13,1318,2.47161e-07,139,44
0.76,14,1256,2.47161e-07,139,44
0.76,15,1978,2.52222e-07,139,44
0.76,16,2204,2.52049e-07,139,44
0.76,17,1763,2.46499e-07,139,44
0.76,18,2033,2.51433e-07,139,44
0.76,19,2241,2.51433e-07,139,44
0.76,20,2046,2.51433e-07,139,44
0.76,21,1815,2.47287e-07,139,44
0.76,22,3408,2.47238e-07,139,44
0.76,23,3280,2.47238e-07,139,44
0.76,24,3263,2.47115e-07,139,44
0.76,25,3298,2.47666e-07,139,44
0.76,26,2329,2.46421e-07,139,44
0.76,27,3494,2.47666e-07,139,44
0.76,28,3119,2.47238e-07,139,44
0.76,29,3335,2.47223e-07,139,44
0.77,1,242,2.48001e-07,140,43
0.77,2,489,2.48001e-07,140,43
0.77,3,602,2.48001e-07,140,43
0.77,4,682,2.46733e-07,140,43
0.77,5,715,2.47472e-07,140,43
0.77,6,813,2.47472e-07,140,43
0.77,7,886,2.51665e-07,140,43
0.77,8,1026,2.53039e-07,140,43
0.77,9,1300,2.48844e-07,140,43
0.77,10,1351,2.5266e-07,140,43
0.77,11,1334,2.47472e-07,140,43
0.77,12,1263,2.47472e-07,140,43
0.77,13,1432,2.47472e-07,140,43
0.77,14,1424,2.48844e-07,140,43
0.77,15,2055,2.47549e-07,140,43
0.77,16,2009,2.52611e-07,140,43
0.77,17,2229,2.51794e-07,140,43
0.77,18,1790,2.51794e-07,140,43
0.77,19,1887,2.47549e-07,140,43
0.77,20,1782,2.47549e-07,140,43
0.77,21,2015,2.47549e-07,140,43
0.77,22,3048,2.47676e-07,140,43
0.77,23,2865,2.52611e-07,140,43
0.77,24,2401,2.48921e-07,140,43
0.77,25,3187,2.51794e-07,140,43
0.77,26,3008,2.48055e-07,140,43
0.77,27,2836,2.4681e-07,140,43
0.77,28,2914,2.47599e-07,140,43
0.77,29,2925,2.48844e-07,140,43
0.78,1,238,2.50121e-07,142,41
0.78,2,381,2.50121e-07,142,41
0.78,3,537,2.50121e-07,142,41
0.78,4,465,2.53812e-07,142,41
0.78,5,667,2.48249e-07,142,41
0.78,6,707,2.58743e-07,142,41
0.78,7,1044,2.55053e-07,142,41
0.78,8,798,2.51223e-07,142,41
0.78,9,982,2.54551e-07,142,41
0.78,10,967,2.49616e-07,142,41
0.78,11,1384,2.54551e-07,142,41
0.78,12,1298,2.50861e-07,142,41
0.78,13,1046,2.54551e-07,142,41
0.78,14,1634,2.5336e-07,142,41
0.78,15,1351,2.5336e-07,142,41
0.78,16,1292,2.5336e-07,142,41
0.78,17,1803,2.54605e-07,142,41
0.78,18,1756,2.54605e-07,142,41
0.78,19,1510,2.5336e-07,142,41
0.78,20,1519,2.5336e-07,142,41
0.78,21,2627,2.48298e-07,142,41
0.78,22,2482,2.54605e-07,142,41
0.78,23,2874,2.5336e-07,142,41
0.78,24,2884,2.54605e-07,142,41
0.78,25,2699,2.5336e-07,142,41
0.78,26,2506,2.5336e-07,142,41
0.78,27,2260,2.49543e-07,142,41
0.78,28,2291,2.49543e-07,142,41
0.78,29,2899,2.48298e-07,142,41
0.79,1,339,2.74796e-07,144,39
0.79,2,380,2.74796e-07,144,39
0.79,3,488,2.74796e-07,144,39
0.79,4,544,2.74796e-07,144,39
0.79,5,818,2.56671e-07,144,39
0.79,6,874,2.57033e-07,144,39
0.79,7,878,2.57033e-07,144,39
0.79,8,897,2.56671e-07,144,39
0.79,9,928,2.56671e-07,144,39
0.79,10,1015,2.56671e-07,144,39
0.79,11,1033,2.56671e-07,144,39
0.79,12,1157,2.56668e-07,144,39
0.79,13,1615,2.52789e-07,144,39
0.79,14,1616,2.55374e-07,144,39
0.79,15,1708,2.50443e-07,144,39
0.79,16,1445,2.51544e-07,144,39
0.79,17,1663,2.55377e-07,144,39
0.79,18,1637,2.56619e-07,144,39
0.79,19,1505,2.56619e-07,144,39
0.79,20,2906,2.60309e-07,144,39
0.79,21,2347,2.50443e-07,144,39
0.79,22,2649,2.56479e-07,144,39
0.79,23,2603,2.52789e-07,144,39
0.79,24,2343,2.51544e-07,144,39
0.79,25,2490,2.55377e-07,144,39
0.79,26,2621,2.56619e-07,144,39
0.79,27,2378,2.55377e-07,144,39
0.79,28,2450,2.56479e-07,144,39
0.79,29,2402,2.50443e-07,144,39
0.8,1,373,3.134e-07,146,37
0.8,2,424,3.134e-07,146,37
0.8,3,388,2.9522e-07,146,37
0.8,4,551,2.9522e-07,146,37
0.8,5,559,2.95275e-07,146,37
0.8,6,785,2.94536e-07,146,37
0.8,7,812,2.99468e-07,146,37
0.8,8,860,2.57448e-07,146,37
0.8,9,840,2.57448e-07,146,37
0.8,10,1228,2.81343e-07,146,37
0.8,11,1101,2.77093e-07,146,37
0.8,12,1059,2.76412e-07,146,37
0.8,13,1351,2.6243e-07,146,37
0.8,14,1373,2.58599e-07,146,37
0.8,15,1297,2.57498e-07,146,37
0.8,16,1397,2.62429e-07,146,37
0.8,17,1341,2.6243e-07,146,37
0.8,18,1289,2.62429e-07,146,37
0.8,19,2164,2.57498e-07,146,37
0.8,20,2338,2.62429e-07,146,37
0.8,21,2248,2.62429e-07,146,37
0.8,22,2610,2.62429e-07,146,37
0.8,23,2573,2.57498e-07,146,37
0.8,24,2419,2.58599e-07,146,37
0.8,25,2686,2.62429e-07,146,37
0.8,26,2803,2.62429e-07,146,37
0.8,27,2588,2.57498e-07,146,37
0.8,28,2414,2.62429e-07,146,37
0.8,29,2247,2.58599e-07,146,37
0.81,1,192,3.33824e-07,148,35
0.81,2,361,3.15699e-07,148,35
0.81,3,435,2.96786e-07,148,35
0.81,4,525,2.96052e-07,148,35
0.81,5,551,3.16062e-07,148,35
0.81,6,739,3.15642e-07,148,35
0.81,7,806,2.96052e-07,148,35
0.81,8,899,2.96052e-07,148,35
0.81,9,1022,2.97518e-07,148,35
0.81,10,1006,2.97518e-07,148,35
0.81,11,1026,2.97937e-07,148,35
0.81,12,1555,2.96102e-07,148,35
0.81,13,1367,3.01033e-07,148,35
0.81,14,1515,2.97203e-07,148,35
0.81,15,1401,2.96102e-07,148,35
0.81,16,1211,2.96102e-07,148,35
0.81,17,1287,2.97203e-07,148,35
0.81,18,2087,2.8212e-07,148,35
0.81,19,2680,2.63938e-07,148,35
0.81,20,2455,2.60108e-07,148,35
0.81,21,1965,2.77188e-07,148,35
0.81,22,2291,2.59007e-07,148,35
0.81,23,2432,2.60108e-07,148,35
0.81,24,2154,2.59007e-07,148,35
0.81,25,2286,2.8212e-07,148,35
0.81,26,2294,2.63938e-07,148,35
0.81,27,2277,2.63938e-07,148,35
0.81,28,1842,2.60108e-07,148,35
0.81,29,2428,2.60108e-07,148,35
0.82,1,216,3.3539e-07,150,33
0.82,2,398,3.3539e-07,150,33
0.82,3,449,3.40371e-07,150,33
0.82,4,558,3.3539e-07,150,33
0.82,5,767,3.36541e-07,150,33
0.82,6,802,3.36541e-07,150,33
0.82,7,743,3.3539e-07,150,33
0.82,8,952,3.3539e-07,150,33
0.82,9,851,3.36541e-07,150,33
0.82,10,896,3.36121e-07,150,33
0.82,11,1238,3.3544e-07,150,33
0.82,12,1506,3.3544e-07,150,33
0.82,13,1083,3.3544e-07,150,33
0.82,14,1205,3.36541e-07,150,33
0.82,15,1267,3.36541e-07,150,33
0.82,16,1163,3.3544e-07,150,33
0.82,17,2034,3.02542e-07,150,33
0.82,18,2202,2.98712e-07,150,33
0.82,19,2057,2.98712e-07,150,33
0.82,20,1789,3.16476e-07,150,33
0.82,21,1884,2.98712e-07,150,33
0.82,22,2055,2.98712e-07,150,33
0.82,23,2246,3.02542e-07,150,33
0.82,24,2228,3.16476e-07,150,33
0.82,25,2170,2.98295e-07,150,33
0.82,26,1956,3.02542e-07,150,33
0.82,27,2037,3.02542e-07,150,33
0.82,28,1854,2.98712e-07,150,33
0.82,29,2342,2.97613e-07,150,33
0.83,1,310,3.35778e-07,151,32
0.83,2,417,3.21846e-07,151,32
0.83,3,417,3.3651e-07,151,32
0.83,4,509,3.35778e-07,151,32
0.83,5,527,3.36929e-07,151,32
0.83,6,630,3.3651e-07,151,32
0.83,7,745,3.35778e-07,151,32
0.83,8,971,3.3651e-07,151,32
0.83,9,1057,3.36929e-07,151,32
0.83,10,1079,3.3651e-07,151,32
0.83,11,1203,3.36929e-07,151,32
0.83,12,1260,3.4076e-07,151,32
0.83,13,1215,3.4076e-07,151,32
0.83,14,1534,3.35828e-07,151,32
0.83,15,1489,3.4076e-07,151,32
0.83,16,1870,3.17596e-07,151,32
0.83,17,2043,3.17596e-07,151,32
0.83,18,2097,3.17596e-07,151,32
0.83,19,2137,3.18016e-07,151,32
0.83,20,2124,3.17596e-07,151,32
0.83,21,2019,3.17596e-07,151,32
0.83,22,2099,2.98733e-07,151,32
0.83,23,1761,3.21846e-07,151,32
0.83,24,2279,3.03664e-07,151,32
0.83,25,2497,3.02983e-07,151,32
0.83,26,2044,3.17596e-07,151,32
0.83,27,1762,3.02983e-07,151,32
0.83,28,1991,3.21846e-07,151,32
0.83,29,2208,3.16915e-07,151,32
0.84,1,202,3.42688e-07,153,30
0.84,2,359,3.41581e-07,153,30
0.84,3,464,3.3665e-07,153,30
0.84,4,616,3.41581e-07,153,30
0.84,5,710,3.41581e-07,153,30
0.84,6,716,3.41581e-07,153,30
0.84,7,805,3.37751e-07,153,30
0.84,8,1068,3.37332e-07,153,30
0.84,9,951,3.37332e-07,153,30
0.84,10,1168,3.3665e-07,153,30
0.84,11,1192,3.3665e-07,153,30
0.84,12,1097,3.37751e-07,153,30
0.84,13,1264,3.41581e-07,153,30
0.84,14,1432,3.41581e-07,153,30
0.84,15,1768,3.3665e-07,153,30
0.84,16,1614,3.42318e-07,153,30
0.84,17,2133,3.37751e-07,153,30
0.84,18,1641,3.42318e-07,153,30
0.84,19,1842,3.42318e-07,153,30
0.84,20,1731,3.37751e-07,153,30
0.84,21,1768,3.41581e-07,153,30
0.84,22,1732,3.41581e-07,153,30
0.84,23,1895,3.37751e-07,153,30
0.84,24,1834,3.3665e-07,153,30
0.84,25,2358,3.37751e-07,153,30
0.84,26,1809,3.43419e-07,153,30
0.84,27,2052,3.43419e-07,153,30
0.84,28,1779,3.37751e-07,153,30
0.84,29,1881,3.37751e-07,153,30
0.85,1,194,3.43559e-07,155,28
0.85,2,491,3.43559e-07,155,28
0.85,3,362,3.43559e-07,155,28
0.85,4,646,3.43559e-07,155,28
0.85,5,681,3.44241e-07,155,28
0.85,6,720,3.43559e-07,155,28
0.85,7,769,3.4314e-07,155,28
0.85,8,1002,3.3931e-07,155,28
0.85,9,781,3.43559e-07,155,28
0.85,10,1056,3.43559e-07,155,28
0.85,11,1010,3.43559e-07,155,28
0.85,12,1199,3.43559e-07,155,28
0.85,13,1250,3.43559e-07,155,28
0.85,14,1823,3.3931e-07,155,28
0.85,15,1801,3.4314e-07,155,28
0.85,16,1669,3.43559e-07,155,28
0.85,17,1785,3.3931e-07,155,28
0.85,18,1630,3.43559e-07,155,28
0.85,19,2044,3.4314e-07,155,28
0.85,20,1629,3.4314e-07,155,28
0.85,21,1577,3.3931e-07,155,28
0.85,22,1984,3.3931e-07,155,28
0.85,23,1901,3.4314e-07,155,28
0.85,24,1694,3.4314e-07,155,28
0.85,25,1799,3.43559e-07,155,28
0.85,26,1635,3.43559e-07,155,28
0.85,27,1720,3.3931e-07,155,28
0.85,28,1898,3.44241e-07,155,28
0.85,29,2099,3.43559e-07,155,28
0.86,1,282,3.81742e-07,157,26
0.86,2,455,3.81742e-07,157,26
0.86,3,439,3.81742e-07,157,26
0.86,4,586,3.81742e-07,157,26
0.86,5,628,3.63103e-07,157,26
0.86,6,651,3.81742e-07,157,26
0.86,7,695,3.63982e-07,157,26
0.86,8,686,3.63982e-07,157,26
0.86,9,977,3.81742e-07,157,26
0.86,10,1263,3.81742e-07,157,26
0.86,11,1035,3.81742e-07,157,26
0.86,12,1193,3.81742e-07,157,26
0.86,13,1805,3.63103e-07,157,26
0.86,14,1789,3.63982e-07,157,26
0.86,15,1968,3.63103e-07,157,26
0.86,16,1879,3.63982e-07,157,26
0.86,17,1673,3.63982e-07,157,26
0.86,18,1771,3.63982e-07,157,26
0.86,19,1705,3.63103e-07,157,26
0.86,20,1834,3.63982e-07,157,26
0.86,21,1798,3.63982e-07,157,26
0.86,22,1675,3.63982e-07,157,26
0.86,23,1514,3.63982e-07,157,26
0.86,24,1585,3.63103e-07,157,26
0.86,25,1677,3.63982e-07,157,26
0.86,26,1932,3.63103e-07,157,26
0.86,27,1726,3.63982e-07,157,26
0.86,28,1622,3.63982e-07,157,26
0.86,29,1764,3.63982e-07,157,26
0.87,1,234,4.19505e-07,159,24
0.87,2,369,4.19505e-07,159,24
0.87,3,598,4.19505e-07,159,24
0.87,4,622,4.00865e-07,159,24
0.87,5,561,4.19505e-07,159,24
0.87,6,740,4.01744e-07,159,24
0.87,7,984,4.01744e-07,159,24
0.87,8,981,4.19505e-07,159,24
0.87,9,933,4.19505e-07,159,24
0.87,10,1015,4.19505e-07,159,24
0.87,11,1079,4.19505e-07,159,24
0.87,12,1666,4.01744e-07,159,24
0.87,13,1721,4.01744e-07,159,24
0.87,14,1680,4.01744e-07,159,24
0.87,15,1501,4.01744e-07,159,24
0.87,16,1599,4.01744e-07,159,24
0.87,17,1770,4.01744e-07,159,24
0.87,18,1560,4.01744e-07,159,24
0.87,19,1529,4.00865e-07,159,24
0.87,20,1802,4.01744e-07,159,24
0.87,21,1602,4.01744e-07,159,24
0.87,22,1730,4.00865e-07,159,24
0.87,23,2017,4.01744e-07,159,24
0.87,24,1653,4.00865e-07,159,24
0.87,25,1470,4.01744e-07,159,24
0.87,26,1861,4.01744e-07,159,24
0.87,27,2039,4.00865e-07,159,24
0.87,28,1721,4.00865e-07,159,24
0.87,29,1720,4.00865e-07,159,24
0.88,1,257,4.57267e-07,161,22
0.88,2,378,4.39506e-07,161,22
0.88,3,324,4.57267e-07,161,22
0.88,4,487,4.38627e-07,161,22
0.88,5,591,4.57267e-07,161,22
0.88,6,839,4.57267e-07,161,22
0.88,7,716,4.57267e-07,161,22
0.88,8,947,4.57267e-07,161,22
0.88,9,802,4.57267e-07,161,22
0.88,10,993,4.57267e-07,161,22
0.88,11,1289,4.57267e-07,161,22
0.88,12,1577,4.57267e-07,161,22
0.88,13,1633,4.57267e-07,161,22
0.88,14,1409,4.57267e-07,161,22
0.88,15,1540,4.57267e-07,161,22
0.88,16,1568,4.57267e-07,161,22
0.88,17,1517,4.57267e-07,161,22
0.88,18,1537,4.57267e-07,161,22
0.88,19,1703,4.57267e-07,161,22
0.88,20,1734,4.57267e-07,161,22
0.88,21,1622,4.57267e-07,161,22
0.88,22,1502,4.57267e-07,161,22
0.88,23,1568,4.57267e-07,161,22
0.88,24,1687,4.57267e-07,161,22
0.88,25,1394,4.57267e-07,161,22
0.88,26,1464,4.57267e-07,161,22
0.88,27,1616,4.57267e-07,161,22
0.88,28,1709,4.57267e-07,161,22
0.88,29,1439,4.57267e-07,161,22
0.89,1,209,4.76568e-07,162,21
0.89,2,302,4.76568e-07,162,21
0.89,3,414,4.58387e-07,162,21
0.89,4,457,4.76568e-07,162,21
0.89,5,558,4.57508e-07,162,21
0.89,6,664,4.58387e-07,162,21
0.89,7,879,4.57508e-07,162,21
0.89,8,1256,4.57508e-07,162,21
0.89,9,766,4.58387e-07,162,21
0.89,10,887,4.58387e-07,162,21
0.89,11,1312,4.58387e-07,162,21
0.89,12,1383,4.57508e-07,162,21
0.89,13,1383,4.58387e-07,162,21
0.89,14,1440,4.57508e-07,162,21
0.89,15,1337,4.57508e-07,162,21
0.89,16,1531,4.57508e-07,162,21
0.89,17,1520,4.58387e-07,162,21
0.89,18,1504,4.58387e-07,162,21
0.89,19,1426,4.58387e-07,162,21
0.89,20,1548,4.58387e-07,162,21
0.89,21,1422,4.57508e-07,162,21
0.89,22,1547,4.57508e-07,162,21
0.89,23,1517,4.57508e-07,162,21
0.89,24,1530,4.57508e-07,162,21
0.89,25,1217,4.57508e-07,162,21
0.89,26,1581,4.57508e-07,162,21
0.89,27,1620,4.58387e-07,162,21
0.89,28,1489,4.58387e-07,162,21
0.89,29,1892,4.57508e-07,162,21
0.9,1,266,4.7793e-07,164,19
0.9,2,256,4.7793e-07,164,19
0.9,3,492,4.7793e-07,164,19
0.9,4,511,4.7793e-07,164,19
0.9,5,635,4.7793e-07,164,19
0.9,6,621,4.7793e-07,164,19
0.9,7,948,4.7793e-07,164,19
0.9,8,852,4.7793e-07,164,19
0.9,9,855,4.7793e-07,164,19
0.9,10,1314,4.7793e-07,164,19
0.9,11,1344,4.7793e-07,164,19
0.9,12,1309,4.7793e-07,164,19
0.9,13,1118,4.7793e-07,164,19
0.9,14,1692,4.7793e-07,164,19
0.9,15,1390,4.7793e-07,164,19
0.9,16,1111,4.7793e-07,164,19
0.9,17,1252,4.7793e-07,164,19
0.9,18,1296,4.7793e-07,164,19
0.9,19,1470,4.7793e-07,164,19
0.9,20,1531,4.7793e-07,164,19
0.9,21,1397,4.7793e-07,164,19
0.9,22,1353,4.7793e-07,164,19
0.9,23,1221,4.7793e-07,164,19
0.9,24,1181,4.7793e-07,164,19
0.9,25,1136,4.7793e-07,164,19
0.9,26,1571,4.7793e-07,164,19
0.9,27,1184,4.7793e-07,164,19
0.9,28,1392,4.7793e-07,164,19
0.9,29,1344,4.7793e-07,164,19
0.91,1,198,4.97243e-07,166,17
0.91,2,264,4.97243e-07,166,17
0.91,3,439,4.97243e-07,166,17
0.91,4,541,4.97243e-07,166,17
0.91,5,677,4.9725e-07,166,17
0.91,6,804,4.97243e-07,166,17
0.91,7,842,4.97243e-07,166,17
0.91,8,707,4.97243e-07,166,17
0.91,9,1086,4.9725e-07,166,17
0.91,10,1249,4.9725e-07,166,17
0.91,11,1031,4.97243e-07,166,17
0.91,12,1164,4.97243e-07,166,17
0.91,13,1258,4.97243e-07,166,17
0.91,14,1228,4.97243e-07,166,17
0.91,15,1372,4.9725e-07,166,17
0.91,16,1097,4.97243e-07,166,17
0.91,17,956,4.9725e-07,166,17
0.91,18,1240,4.97243e-07,166,17
0.91,19,1005,4.9725e-07,166,17
0.91,20,1408,4.97243e-07,166,17
0.91,21,1655,4.97243e-07,166,17
0.91,22,1168,4.97243e-07,166,17
0.91,23,1228,4.97243e-07,166,17
0.91,24,1409,4.9725e-07,166,17
0.91,25,1057,4.9725e-07,166,17
0.91,26,1127,4.9725e-07,166,17
0.91,27,1332,4.97243e-07,166,17
0.91,28,1099,4.9725e-07,166,17
0.91,29,1169,4.9725e-07,166,17
0.92,1,270,5.17074e-07,168,15
0.92,2,299,5.17074e-07,168,15
0.92,3,435,5.17074e-07,168,15
0.92,4,531,5.16984e-07,168,15
0.92,5,645,5.17074e-07,168,15
0.92,6,610,5.17074e-07,168,15
0.92,7,758,5.17074e-07,168,15
0.92,8,1096,5.16977e-07,168,15
0.92,9,921,5.16977e-07,168,15
0.92,10,1012,5.16977e-07,168,15
0.92,11,1161,5.16977e-07,168,15
0.92,12,899,5.16977e-07,168,15
0.92,13,1088,5.16977e-07,168,15
0.92,14,1020,5.16984e-07,168,15
0.92,15,921,5.16977e-07,168,15
0.92,16,1190,5.16984e-07,168,15
0.92,17,1367,5.16977e-07,168,15
0.92,18,919,5.16977e-07,168,15
0.92,19,1113,5.16977e-07,168,15
0.92,20,994,5.16984e-07,168,15
0.92,21,979,5.16977e-07,168,15
0.92,22,1184,5.16984e-07,168,15
0.92,23,1027,5.16984e-07,168,15
0.92,24,973,5.16977e-07,168,15
0.92,25,1053,5.16984e-07,168,15
0.92,26,1387,5.16977e-07,168,15
0.92,27,1365,5.16977e-07,168,15
0.92,28,1437,5.16984e-07,168,15
0.92,29,1417,5.16977e-07,168,15
0.93,1,230,5.36573e-07,170,13
0.93,2,253,5.36573e-07,170,13
0.93,3,333,5.36573e-07,170,13
0.93,4,395,5.36387e-07,170,13
0.93,5,447,5.36573e-07,170,13
0.93,6,489,5.36573e-07,170,13
0.93,7,1002,5.36387e-07,170,13
0.93,8,1032,5.36395e-07,170,13
0.93,9,909,5.36395e-07,170,13
0.93,10,1030,5.36387e-07,170,13
0.93,11,776,5.36387e-07,170,13
0.93,12,930,5.36395e-07,170,13
0.93,13,827,5.36395e-07,170,13
0.93,14,758,5.36387e-07,170,13
0.93,15,1124,5.36387e-07,170,13
0.93,16,1152,5.36395e-07,170,13
0.93,17,810,5.36395e-07,170,13
0.93,18,947,5.36387e-07,170,13
0.93,19,936,5.36387e-07,170,13
0.93,20,1124,5.36387e-07,170,13
0.93,21,668,5.36395e-07,170,13
0.93,22,742,5.36387e-07,170,13
0.93,23,719,5.36395e-07,170,13
0.93,24,745,5.36387e-07,170,13
0.93,25,876,5.36387e-07,170,13
0.93,26,757,5.36395e-07,170,13
0.93,27,800,5.36395e-07,170,13
